state,ags,name,lat,lon
01,01058043,Eckernförde,54.472791,9.837036999999999
01,01058092,Kronshagen,54.332198999999996,10.076635000000001
01,01058135,Rendsburg,54.306495,9.663206
01,01058169,Wasbek,54.071419999999996,9.895541
01,01058001,Achterwehr,54.313379000000005,9.965760000000001
01,01058028,Bredenbek,54.324946,9.871053999999999
01,01058050,Felde,54.3016,9.935309
01,01058093,Krummwisch,54.335159,9.897592999999999
01,01058104,Melsdorf,54.317289,10.029817
01,01058126,Ottendorf,54.340275,10.044532
01,01058130,Quarnbek,54.330011999999996,9.983912
01,01058171,Westensee,54.274997,9.897116
01,01058037,Dänischenhagen,54.426044,10.129567
01,01058116,Noer,54.461333999999994,10.005044999999999
01,01058150,Schwedeneck,54.458476,10.069039
01,01058157,Strande,54.440909,10.170978999999999
01,01058051,Felm,54.409603000000004,10.061496
01,01058058,Gettorf,54.407579000000005,9.973683
01,01058096,Lindau,54.385149,9.904583
01,01058110,Neudorf-Bornstein,54.425599,9.934569
01,01058112,Neuwittenbek,54.367895999999995,10.028294
01,01058121,Osdorf,54.42795600000001,10.015654
01,01058142,Schinkel,54.355838,9.954902
01,01058165,Tüttendorf,54.392146,9.993457000000001
01,01058019,Böhnhusen,54.221123,10.068211
01,01058053,Flintbek,54.253235,10.083774
01,01058145,Schönhorst,54.225471,10.104166000000001
01,01058160,Techelsdorf,54.214206999999995,10.047182000000001
01,01058003,Alt Duvenstedt,54.359629000000005,9.645213
01,01058054,Fockbek,54.304425,9.601367999999999
01,01058118,Nübbel,54.272619999999996,9.621871
01,01058136,Rickert,54.333615,9.669085
01,01058010,Bargstall,54.260388,9.46575
01,01058029,Breiholz,54.206137,9.521979
01,01058036,Christiansholm,54.320498,9.405402
01,01058047,Elsdorf-Westermühlen,54.260728,9.517318
01,01058055,Friedrichsgraben,54.272305,9.419087
01,01058056,Friedrichsholm,54.303024,9.427267
01,01058070,Hamdorf,54.225554,9.518657000000001
01,01058078,Hohn,54.29872099999999,9.503416
01,01058089,Königshügel,54.334880000000005,9.474274000000001
01,01058097,Lohe-Föhrden,54.33615,9.522078
01,01058129,Prinzenmoor,54.217427,9.454146000000001
01,01058154,Sophienhamm,54.270233999999995,9.461024
01,01058031,Brinjahe,54.168528,9.632102
01,01058048,Embühren,54.170602,9.591436
01,01058068,Haale,54.17425600000001,9.548925
01,01058071,Hamweddel,54.190502,9.618872999999999
01,01058075,Hörsten,54.226932,9.578749
01,01058086,Jevenstedt,54.234604000000004,9.668849
01,01058101,Luhnstedt,54.167176,9.698753
01,01058148,Schülp b. Rendsburg,54.25931800000001,9.629244
01,01058155,Stafstedt,54.170705000000005,9.66287
01,01058172,Westerrönfeld,54.280365,9.646005
01,01058018,Blumenthal,54.226064,10.003257000000001
01,01058105,Mielkendorf,54.284565,10.040778999999999
01,01058107,Molfsee,54.263397,10.064933
01,01058138,Rodenbek,54.27665699999999,10.01972
01,01058139,Rumohr,54.255177,10.024676
01,01058141,Schierensee,54.256838,9.983332
01,01058011,Bargstedt,54.16243299999999,9.769024
01,01058021,Bokel,54.215588000000004,9.794093
01,01058023,Borgdorf-Seedorf,54.175681999999995,9.890360000000001
01,01058027,Brammer,54.200192,9.765228
01,01058038,Dätgen,54.181105,9.934284
01,01058045,Eisendorf,54.193403,9.869129
01,01058046,Ellerdorf,54.194754,9.838495
01,01058049,Emkendorf,54.262330000000006,9.853171000000001
01,01058059,Gnutz,54.13533,9.823514999999999
01,01058065,Groß Vollstedt,54.234713,9.867712
01,01058091,Krogaspe,54.131572999999996,9.929382
01,01058094,Langwedel,54.211725,9.931599
01,01058117,Nortorf,54.16723,9.855952
01,01058120,Oldenhütten,54.15809599999999,9.740452000000001
01,01058147,Schülp b. Nortorf,54.16364300000001,9.885618
01,01058163,Timmaspe,54.140848999999996,9.890944000000001
01,01058168,Warder,54.213803000000006,9.886711
01,01058026,Bovenau,54.330579,9.829983
01,01058073,Haßmoor,54.292253,9.820925
01,01058122,Ostenfeld (Rendsburg),54.314519999999995,9.785113
01,01058124,Osterrönfeld,54.292151000000004,9.697439
01,01058132,Rade b. Rendsburg,54.331428,9.745224
01,01058140,Schacht-Audorf,54.313528000000005,9.718033
01,01058146,Schülldorf,54.300343999999996,9.729265
01,01058016,Bissee,54.190703000000006,10.110472999999999
01,01058022,Bordesholm,54.175613,10.026065
01,01058033,Brügge,54.174356,10.071067
01,01058063,Grevenkrug,54.212982,10.01044
01,01058064,Groß Buchwald,54.162946999999996,10.085963000000001
01,01058076,Hoffeld,54.188849,9.98061
01,01058098,Loop,54.147998,9.949175
01,01058108,Mühbrook,54.157143000000005,10.010108
01,01058109,Negenharrie,54.14359399999999,10.075273
01,01058133,Reesdorf,54.190474,10.06034
01,01058143,Schmalstede,54.19323000000001,10.030205
01,01058144,Schönbek,54.16273100000001,9.975522
01,01058153,Sören,54.202743999999996,9.998885000000001
01,01058170,Wattenbek,54.171228,10.054689999999999
01,01058008,Ascheffel,54.430870999999996,9.69823
01,01058024,Borgstedt,54.33299,9.710011999999999
01,01058030,Brekendorf,54.42068100000001,9.630366
01,01058035,Bünsdorf,54.369536,9.742569999999999
01,01058039,Damendorf,54.423533,9.735273
01,01058066,Groß Wittensee,54.40460600000001,9.769945
01,01058069,Haby,54.395389,9.822077
01,01058080,Holtsee,54.39873000000001,9.854754
01,01058081,Holzbunge,54.377747,9.705374
01,01058083,Hütten,54.437115000000006,9.717519
01,01058088,Klein Wittensee,54.390390000000004,9.73311
01,01058111,Neu Duvenstedt,54.355476,9.697639
01,01058123,Osterby,54.453261,9.753799
01,01058127,Owschlag,54.391387,9.598839
01,01058152,Sehestedt,54.366001000000004,9.818375
01,01058175,Ahlefeld-Bistensee,54.403923999999996,9.691856
01,01058004,Altenhof,54.43474499999999,9.875233999999999
01,01058012,Barkelsby,54.501518000000004,9.839569000000001
01,01058032,Brodersby,54.634629000000004,9.979854
01,01058040,Damp,54.578215,9.984161
01,01058042,Dörphof,54.614129000000005,9.971894
01,01058052,Fleckeby,54.482319999999994,9.696337
01,01058057,Gammelby,54.500342,9.793238
01,01058067,Güby,54.485952000000005,9.666683
01,01058082,Holzdorf,54.554372,9.896958999999999
01,01058084,Hummelfeld,54.461884,9.718396
01,01058087,Karby,54.62305799999999,9.974822
01,01058090,Kosel,54.505334999999995,9.754483
01,01058099,Loose,54.519594999999995,9.889147999999999
01,01058102,Goosefeld,54.429737,9.815036
01,01058137,Rieseby,54.541709,9.812994999999999
01,01058162,Thumby,54.585574,9.910273
01,01058166,Waabs,54.526748,9.983282
01,01058173,Windeby,54.454793,9.796901
01,01058174,Winnemark,54.615885999999996,9.922134
01,01058007,Arpsdorf,54.039244999999994,9.858986
01,01058009,Aukrug,54.07706700000001,9.792413999999999
01,01058013,Beldorf,54.133279,9.352138
01,01058014,Bendorf,54.087214,9.382283000000001
01,01058015,Beringstedt,54.110562,9.534981
01,01058025,Bornholt,54.101696999999994,9.335478
01,01058044,Ehndorf,54.05327,9.893993
01,01058061,Gokels,54.112001,9.468744000000001
01,01058062,Grauel,54.070198,9.674147
01,01058072,Hanerau-Hademarschen,54.127368999999995,9.412577
01,01058074,Heinkenborstel,54.130804000000005,9.75104
01,01058077,Hohenwestedt,54.09089399999999,9.651582000000001
01,01058085,Jahrsdorf,54.065681999999995,9.631936999999999
01,01058100,Lütjenwestedt,54.140616,9.490806
01,01058103,Meezen,54.05163,9.709777
01,01058106,Mörel,54.113808999999996,9.728528
01,01058113,Nienborstel,54.136911,9.613481
01,01058115,Nindorf,54.131914,9.699683
01,01058119,Oldenbüttel,54.168952000000004,9.452474
01,01058125,Osterstedt,54.111751,9.574606
01,01058128,Padenstedt,54.04894399999999,9.917284
01,01058131,Rade b. Hohenwestedt,54.101217000000005,9.721127000000001
01,01058134,Remmels,54.116583999999996,9.652041
01,01058151,Seefeld,54.101581,9.492849
01,01058156,Steenfeld,54.142655000000005,9.379822
01,01058158,Tackesdorf,54.175661,9.481917999999999
01,01058159,Tappendorf,54.104212,9.693517
01,01058161,Thaden,54.10329399999999,9.422414
01,01058164,Todenbüttel,54.129824,9.555715
01,01058167,Wapelfeld,54.08290699999999,9.604521
01,01059045,Kappeln,54.659144,9.931158
01,01059075,Schleswig,54.514941,9.566657000000001
01,01059113,Glücksburg (Ostsee),54.83685799999999,9.550997
01,01059120,Harrislee,54.80428199999999,9.382916999999999
01,01059183,Handewitt,54.765104,9.324639
01,01059107,Eggebek,54.619737,9.372178
01,01059128,Janneby,54.625601,9.300481
01,01059131,Jerrishoe,54.657215,9.371801
01,01059132,Jörl,54.61018000000001,9.278088
01,01059138,Langstedt,54.616941000000004,9.385397
01,01059162,Sollerup,54.572956999999995,9.320146000000001
01,01059169,Süderhackstedt,54.592318000000006,9.289498
01,01059174,Wanderup,54.68849,9.331464
01,01059012,Borgwedel,54.500271999999995,9.666805
01,01059018,Busdorf,54.493339,9.553156
01,01059019,Dannewerk,54.479726,9.498016
01,01059026,Fahrdorf,54.504653000000005,9.599017
01,01059032,Geltorf,54.46324,9.612616000000001
01,01059043,Jagel,54.457148,9.537499
01,01059056,Lottorf,54.45024,9.57292
01,01059078,Selk,54.468864,9.583539
01,01059101,Tastrup,54.765066000000004,9.477121
01,01059103,Ausacker,54.73908,9.574858
01,01059116,Großsolt,54.699352000000005,9.513444
01,01059126,Hürup,54.748128,9.529425999999999
01,01059127,Husby,54.765195999999996,9.577321000000001
01,01059141,Maasbüll,54.778197,9.522839
01,01059182,Freienwill,54.728589,9.492436
01,01059002,Arnis,54.630563,9.932332
01,01059034,Grödersby,54.637617000000006,9.91842
01,01059067,Oersberg,54.67461899999999,9.842046
01,01059068,Rabenkirchen-Faulück,54.645176,9.862726
01,01059106,Dollerup,54.776063,9.680759
01,01059118,Grundhof,54.773325,9.654546
01,01059137,Langballig,54.79939399999999,9.637034
01,01059145,Munkbrarup,54.8032,9.561132
01,01059157,Ringsberg,54.807139,9.598332000000001
01,01059176,Wees,54.807217,9.52256
01,01059178,Westerholz,54.817328,9.668774
01,01059159,Sieverstedt,54.642784,9.474638
01,01059171,Tarp,54.664106999999994,9.403428
01,01059184,Oeversee,54.702847999999996,9.433082
01,01059076,Schnarup-Thumby,54.648513,9.6497
01,01059161,Sörup,54.717901,9.668561
01,01059185,Mittelangeln,54.683238,9.593828
01,01059105,Böxlund,54.840228,9.180686999999999
01,01059115,Großenwiehe,54.712880000000006,9.252522
01,01059123,Hörup,54.740637,9.103759
01,01059124,Holt,54.810764,9.147231
01,01059129,Jardelund,54.82508000000001,9.201196000000001
01,01059143,Medelby,54.812746999999995,9.172824
01,01059144,Meyn,54.757551,9.223618
01,01059149,Nordhackstedt,54.7334,9.167000999999999
01,01059151,Osterby,54.797444999999996,9.21072
01,01059158,Schafflund,54.759438,9.184281
01,01059173,Wallsbüll,54.774478,9.23803
01,01059177,Weesby,54.829731,9.152975
01,01059179,Lindewitt,54.697924,9.196859
01,01059006,Böel,54.647752000000004,9.72216
01,01059014,Brebel,54.634527,9.736844
01,01059021,Dollrottfeld,54.642499,9.808714
01,01059055,Loit,54.611321999999994,9.699558999999999
01,01059060,Mohrkirch,54.67755,9.706676
01,01059063,Norderbrarup,54.655735,9.768542
01,01059065,Nottfeld,54.618666000000005,9.768634
01,01059070,Rügge,54.689422,9.761241
01,01059072,Saustrup,54.671983,9.772102
01,01059074,Scheggerott,54.667579,9.821294
01,01059080,Steinfeld,54.598383999999996,9.743805
01,01059083,Süderbrarup,54.635615,9.77543
01,01059094,Ulsnis,54.56921,9.747452000000001
01,01059095,Wagersrott,54.665441,9.79451
01,01059187,Boren,54.614506000000006,9.820225
01,01059008,Böklund,54.603487,9.583662
01,01059016,Brodersby,54.538183,9.714558
01,01059033,Goltoft,54.54752,9.72206
01,01059037,Havetoft,54.649421999999994,9.516189
01,01059042,Idstedt,54.582202,9.511808
01,01059049,Klappholz,54.621370999999996,9.539317
01,01059062,Neuberend,54.555268000000005,9.525188
01,01059073,Schaalby,54.549079000000006,9.63988
01,01059081,Stolk,54.598571,9.541623
01,01059082,Struxdorf,54.632416000000006,9.638539999999999
01,01059084,Süderfahrenstedt,54.585386,9.584252000000001
01,01059086,Taarstedt,54.567229000000005,9.688728
01,01059090,Tolk,54.578772,9.639368
01,01059093,Uelsby,54.631280000000004,9.596649000000001
01,01059097,Twedt,54.597882999999996,9.676062
01,01059098,Nübel,54.563867,9.583971
01,01059102,Ahneby,54.701420999999996,9.730965
01,01059109,Esgrus,54.723422,9.782169
01,01059112,Gelting,54.746311999999996,9.89717
01,01059121,Hasselberg,54.715121999999994,9.977352999999999
01,01059136,Kronsgaard,54.732023999999996,9.965003
01,01059142,Maasholm,54.684233,9.990992
01,01059147,Nieby,54.771513,9.936705
01,01059148,Niesgrau,54.744062,9.81269
01,01059152,Pommerby,54.756629000000004,9.937539
01,01059154,Rabel,54.690305,9.949197999999999
01,01059155,Rabenholz,54.722168,9.902241
01,01059163,Stangheck,54.712702,9.860273
01,01059164,Steinberg,54.755993999999994,9.782278999999999
01,01059167,Sterup,54.727837,9.738908
01,01059168,Stoltebüll,54.700688,9.878988
01,01059186,Steinbergkirche,54.7544,9.759969
01,01059010,Bollingstedt,54.592884999999995,9.412302
01,01059023,Ellingstedt,54.47773299999999,9.409623
01,01059039,Hollingstedt,54.455932,9.336606
01,01059041,Hüsby,54.496334999999995,9.484548
01,01059044,Jübek,54.55668000000001,9.394391
01,01059057,Lürschau,54.53863199999999,9.496358
01,01059077,Schuby,54.51517,9.480215
01,01059079,Silberstedt,54.51859399999999,9.370766
01,01059092,Treia,54.518494,9.316618
01,01059001,Alt Bennebek,54.377641000000004,9.431246
01,01059005,Bergenhusen,54.376351,9.316107
01,01059009,Börm,54.4033,9.378249
01,01059020,Dörpstedt,54.434054,9.362474
01,01059024,Erfde,54.308546,9.317127000000001
01,01059035,Groß Rheide,54.441210999999996,9.438091
01,01059050,Klein Bennebek,54.401996999999994,9.456571
01,01059051,Klein Rheide,54.449512,9.476383
01,01059053,Kropp,54.411198999999996,9.508668
01,01059058,Meggerdorf,54.347483,9.39829
01,01059064,Norderstapel,54.360881000000006,9.244945
01,01059085,Süderstapel,54.349368000000005,9.218997
01,01059087,Tetenhusen,54.349121,9.494238000000001
01,01059088,Tielen,54.28564300000001,9.334919000000001
01,01059096,Wohlde,54.404782,9.294744999999999
01,01060004,Bad Bramstedt,53.918792,9.882114999999999
01,01060005,Bad Segeberg,53.937059,10.304193
01,01060019,Ellerau,53.752683,9.917553
01,01060039,Henstedt-Ulzburg,53.783923,9.991924000000001
01,01060044,Kaltenkirchen,53.83825699999999,9.959311
01,01060063,Norderstedt,53.695736,9.983634
01,01060092,Wahlstedt,53.952343000000006,10.214464
01,01060003,Armstedt,53.971225,9.847056
01,01060009,Bimöhlen,53.935914000000004,9.953588
01,01060013,Borstel,53.969545,9.79743
01,01060021,Föhrden-Barl,53.927492,9.787122
01,01060023,Fuhlendorf,53.943215,9.885482000000001
01,01060027,Großenaspe,53.976025,9.966826
01,01060031,Hagen,53.946622,9.826977000000001
01,01060033,Hardebek,53.988376,9.868731
01,01060035,Hasenkrug,53.985063000000004,9.849789
01,01060037,Heidmoor,53.864464,9.819023
01,01060040,Hitzhusen,53.923021999999996,9.85186
01,01060056,Mönkloh,53.888087,9.787844
01,01060095,Weddelbrook,53.904106000000006,9.830237
01,01060099,Wiemersdorf,53.95794,9.904539999999999
01,01060012,Bornhöved,54.068565,10.225454
01,01060017,Damsdorf,54.064498,10.314111
01,01060026,Gönnebek,54.049038,10.177561
01,01060072,Schmalensee,54.08260799999999,10.270750999999999
01,01060080,Stocksee,54.089631000000004,10.343274000000001
01,01060086,Tarbek,54.055964,10.269726
01,01060087,Tensfeld,54.042170999999996,10.320723
01,01060089,Trappenkamp,54.041764,10.22097
01,01060043,Itzstedt,53.806383999999994,10.156532
01,01060046,Kayhude,53.757591000000005,10.134312
01,01060058,Nahe,53.795306999999994,10.134557000000001
01,01060065,Oering,53.825233999999995,10.14788
01,01060076,Seth,53.850390000000004,10.175024
01,01060085,Sülfeld,53.799372,10.231158
01,01060002,Alveslohe,53.78690600000001,9.913813000000001
01,01060034,Hartenholm,53.899992000000005,10.06027
01,01060036,Hasenmoor,53.899913,9.981344
01,01060054,Lentföhrden,53.873197,9.888251
01,01060064,Nützen,53.864688,9.919785000000001
01,01060073,Schmalfeld,53.876899,9.983686
01,01060042,Hüttblek,53.83945,10.071819
01,01060045,Kattendorf,53.843003,10.023721
01,01060047,Kisdorf,53.807677000000005,10.007000999999999
01,01060066,Oersdorf,53.840293,9.994860000000001
01,01060077,Sievershütten,53.841324,10.106221000000001
01,01060082,Struvenhütten,53.865596999999994,10.055588
01,01060084,Stuvenborn,53.851443999999994,10.124938
01,01060094,Wakendorf II,53.780212,10.079879
01,01060100,Winsen,53.830923999999996,10.015364
01,01060007,Bark,53.910575,10.185039999999999
01,01060008,Bebensee,53.875085,10.29855
01,01060022,Fredesdorf,53.875228,10.203463000000001
01,01060029,Groß Niendorf,53.84575699999999,10.245303
01,01060041,Högersdorf,53.920747999999996,10.284353
01,01060051,Kükels,53.894887,10.238914999999999
01,01060053,Leezen,53.865227000000004,10.251739
01,01060057,Mözen,53.911080000000005,10.258094999999999
01,01060062,Neversdorf,53.86476999999999,10.285862
01,01060074,Schwissel,53.895424,10.293633999999999
01,01060088,Todesfelde,53.891939,10.176082000000001
01,01060101,Wittenborn,53.926269,10.223554
01,01060011,Boostedt,54.010323,10.025785
01,01060016,Daldorf,54.017015,10.248643
01,01060028,Groß Kummerfeld,54.051542000000005,10.073673
01,01060038,Heidmühlen,53.97248199999999,10.083729
01,01060052,Latendorf,53.995075,10.063741
01,01060068,Rickling,54.006057999999996,10.164860000000001
01,01060006,Bahrenhof,53.878558999999996,10.379472999999999
01,01060010,Blunk,54.007567,10.315789
01,01060015,Bühnsdorf,53.88694399999999,10.374463
01,01060018,Dreggers,53.885277,10.345728999999999
01,01060020,Fahrenkrug,53.941286,10.257059
01,01060024,Geschendorf,53.921999,10.441563
01,01060025,Glasau,54.05666899999999,10.516777000000001
01,01060030,Groß Rönnau,53.97240600000001,10.311886
01,01060048,Klein Gladebrügge,53.914441000000004,10.317432
01,01060049,Klein Rönnau,53.961927,10.320689
01,01060050,Krems II,53.986501000000004,10.355628
01,01060059,Negernbötel,53.982902,10.248764
01,01060060,Nehms,54.021025,10.352354
01,01060061,Neuengörs,53.89911600000001,10.384085
01,01060067,Pronstorf,53.957692,10.471219999999999
01,01060069,Rohlstorf,53.971759,10.408268
01,01060070,Schackendorf,53.957561,10.270569
01,01060071,Schieren,53.944727,10.390998
01,01060075,Seedorf,54.049901,10.408941
01,01060079,Stipsdorf,53.941826,10.33446
01,01060081,Strukdorf,53.91982900000001,10.485999999999999
01,01060090,Travenhorst,54.019011,10.452703
01,01060091,Traventhal,53.894563,10.317698
01,01060093,Wakendorf I,53.864458,10.357027
01,01060096,Weede,53.922028000000005,10.372489
01,01060097,Wensin,53.980996,10.412545
01,01060098,Westerrade,53.935883999999994,10.45969
01,01061029,Glückstadt,53.788000000000004,9.423755
01,01061046,Itzehoe,53.92521,9.516607
01,01061113,Wilster,53.922543000000005,9.374577
01,01061005,Auufer,53.92473199999999,9.685711999999999
01,01061016,Breitenberg,53.924364000000004,9.634796000000001
01,01061017,Breitenburg,53.904697999999996,9.572386999999999
01,01061053,Kollmoor,53.920974,9.599128
01,01061058,Kronsmoor,53.908361,9.60155
01,01061061,Lägerdorf,53.888647999999996,9.570478999999999
01,01061068,Moordiek,53.913075,9.651163
